ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000007,209704,117,95557,0.0012244000962776144,256.7615977898009,female,0-4,5883,0.02805382825315683,3.4349110014120886e-05
E06000007,209704,117,95557,0.0012244000962776144,256.7615977898009,male,0-4,6323,0.03015202380498226,3.6918140849785206e-05
E06000008,148772,66,66726,0.0009891196834817012,147.15331355093966,female,0-4,5312,0.03570564353507381,3.5317154831922654e-05
E06000008,148772,66,66726,0.0009891196834817012,147.15331355093966,male,0-4,5514,0.037063425913478346,3.6660164108287186e-05
E06000009,139870,50,73583,0.0006795047769185817,95.04233314760202,female,0-4,4148,0.029656109244298276,2.015146789631999e-05
E06000009,139870,50,73583,0.0006795047769185817,95.04233314760202,male,0-4,4337,0.03100736398083935,2.106965194463351e-05
E06000049,378846,2540,171071,0.014847636361510718,5624.967645012889,female,0-4,9788,0.02583635566958606,0.0003836088138886696
E06000049,378846,2540,171071,0.014847636361510718,5624.967645012889,male,0-4,10426,0.027520417267174524,0.0004086131481000479
E06000050,337986,601,153803,0.0039075960807006364,1320.7127689316853,female,0-4,8985,0.026583941346682998,0.00010387930501587409
E06000050,337986,601,153803,0.0039075960807006364,1320.7127689316853,male,0-4,9780,0.02893610977969502,0.00011307062916585962
E06000051,317459,12,129599,9.259330704712228e-05,29.39457866187239,female,0-4,7194,0.022661194043955283,2.09827489816637e-06
E06000051,317459,12,129599,9.259330704712228e-05,29.39457866187239,male,0-4,7926,0.024967003613064993,2.311777431591138e-06
E07000027,67099,17,34259,0.0004962199713943781,33.295863860591375,female,0-4,1858,0.027690427577162103,1.3740543180237479e-05
E07000027,67099,17,34259,0.0004962199713943781,33.295863860591375,male,0-4,1878,0.02798849461243834,1.3888449995955859e-05
E07000029,68689,10,32209,0.00031047222825918223,21.32602688689497,female,0-4,1740,0.02533156691755594,7.864748026190176e-06
E07000029,68689,10,32209,0.00031047222825918223,21.32602688689497,male,0-4,1894,0.027573556173477558,8.560823426209307e-06
E07000031,104321,89,47116,0.0018889549197724765,197.0576661855845,female,0-4,1971,0.01889360723152577,3.5689172332239445e-05
E07000031,104321,89,47116,0.0018889549197724765,197.0576661855845,male,0-4,2246,0.021529701594118156,4.066863574744282e-05
E07000035,71849,8,28157,0.0002841211776822815,20.413822495294244,female,0-4,1428,0.019875015657837964,5.6469128551587075e-06
E07000035,71849,8,28157,0.0002841211776822815,20.413822495294244,male,0-4,1445,0.02011162298709794,5.714138008196312e-06
E07000037,92063,617,41227,0.014965920391976133,1377.8075290464988,female,0-4,2191,0.02379892030457404,0.0003561727466932395
E07000037,92063,617,41227,0.014965920391976133,1377.8075290464988,male,0-4,2313,0.025124099801223074,0.0003760052775451679
E07000117,87705,30,43013,0.0006974635575291191,61.171041313091386,female,0-4,2902,0.03308819337552021,2.3077809063901754e-05
E07000117,87705,30,43013,0.0006974635575291191,61.171041313091386,male,0-4,3070,0.03500370560401345,2.4413809037277186e-05
E07000118,115772,82,46893,0.0017486618471840147,202.44607937218774,female,0-4,3212,0.027744186850015548,4.8515201025766636e-05
E07000118,115772,82,46893,0.0017486618471840147,202.44607937218774,male,0-4,3341,0.028858445910928378,5.046366333346399e-05
E07000119,78863,53,37830,0.001401004493787999,110.48741739360297,female,0-4,1667,0.02113792272675399,2.9614324729525812e-05
E07000119,78863,53,37830,0.001401004493787999,110.48741739360297,male,0-4,1732,0.021962136870268694,3.076905244843354e-05
E07000120,80410,41,38144,0.0010748741610738255,86.43063129194631,female,0-4,2716,0.033776893421216266,3.6305909979809846e-05
E07000120,80410,41,38144,0.0010748741610738255,86.43063129194631,male,0-4,2732,0.033975873647556276,3.6519788683667345e-05
E07000121,142487,69,61661,0.0011190217479444056,159.44605179935454,female,0-4,3705,0.026002372146230884,2.909721992977621e-05
E07000121,142487,69,61661,0.0011190217479444056,159.44605179935454,male,0-4,3810,0.0267392814783103,2.9921837498636265e-05
E07000122,90696,25,43333,0.0005769275148270371,52.32501788475296,female,0-4,3065,0.033794213636764575,1.9496811688992554e-05
E07000122,90696,25,43333,0.0005769275148270371,52.32501788475296,male,0-4,3231,0.035624503836993913,2.0552756465623146e-05
E07000123,141346,40,58756,0.000680781537204711,96.22574715773709,female,0-4,4566,0.03230370862988694,2.199176841846752e-05
E07000123,141346,40,58756,0.000680781537204711,96.22574715773709,male,0-4,4733,0.03348520651451049,2.2796110364565658e-05
E07000124,59504,47,23580,0.001993214588634436,118.60424088210348,female,0-4,1258,0.021141435869857488,4.2139418400479306e-05
E07000124,59504,47,23580,0.001993214588634436,118.60424088210348,male,0-4,1324,0.02225060500134445,4.43502304946221e-05
E07000125,70365,127,32091,0.003957495871116512,278.4691969711134,female,0-4,2024,0.028764300433454133,0.00011383460020094965
E07000125,70365,127,32091,0.003957495871116512,278.4691969711134,male,0-4,2106,0.029929652526113834,0.00011844647629604739
E07000126,110400,52,45480,0.0011433597185576078,126.2269129287599,female,0-4,3000,0.02717391304347826,3.106955756950021e-05
E07000126,110400,52,45480,0.0011433597185576078,126.2269129287599,male,0-4,3121,0.028269927536231886,3.2322696391470057e-05
E07000127,113881,38,51957,0.0007313740208249129,83.2896048655619,female,0-4,2776,0.024376322652593495,1.782820911135271e-05
E07000127,113881,38,51957,0.0007313740208249129,83.2896048655619,male,0-4,2901,0.025473959659644718,1.8630992302605986e-05
E07000128,110426,28,53113,0.0005271779037147214,58.214147195601825,female,0-4,2381,0.021561950989803125,1.1366984122803974e-05
E07000128,110426,28,53113,0.0005271779037147214,58.214147195601825,male,0-4,2632,0.02383496640283991,1.2565267623359958e-05
E07000163,56604,8,26834,0.0002981292390251174,16.875307445777747,female,0-4,1183,0.020899583068334393,6.230776796104761e-06
E07000163,56604,8,26834,0.0002981292390251174,16.875307445777747,male,0-4,1287,0.02273690905236379,6.77853739356452e-06
E07000195,128963,18,50695,0.0003550646020317586,45.790196271821685,female,0-4,3001,0.02327024030148182,8.262438611829033e-06
E07000195,128963,18,50695,0.0003550646020317586,45.790196271821685,male,0-4,3232,0.02506145173421834,8.89843438634836e-06
E07000198,98496,96,38267,0.0025086889487025373,247.0958266914051,female,0-4,2113,0.02145264782326186,5.381802051462457e-05
E07000198,98496,96,38267,0.0025086889487025373,247.0958266914051,male,0-4,2276,0.023107537361923326,5.796962361158803e-05
