year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2015,E06000012,159971,52,62958,0.0008259474570348486,132.12764064932176,female,0-4,4929,0.03081183464502941,2.544895647164029e-05
2015,E06000012,159971,52,62958,0.0008259474570348486,132.12764064932176,male,0-4,5020,0.03138068774965463,2.5918799246831866e-05
2015,E06000013,169843,63,72331,0.0008709958385754379,147.9325462111681,female,0-4,4788,0.028190740860677212,2.455401797600841e-05
2015,E06000013,169843,63,72331,0.0008709958385754379,147.9325462111681,male,0-4,4811,0.028326160041921067,2.46719675193351e-05
2015,E06000015,253875,3246,87606,0.03705225669474693,9406.641668378878,female,0-4,8813,0.03471393402264894,0.0012862295942916975
2015,E06000015,253875,3246,87606,0.03705225669474693,9406.641668378878,male,0-4,8898,0.03504874446085672,0.001298635076592253
2015,E06000016,344036,1097,111629,0.00982719544204463,3380.9090110992665,female,0-4,12683,0.03686532804706484,0.00036228278375359567
2015,E06000016,344036,1097,111629,0.00982719544204463,3380.9090110992665,male,0-4,13231,0.03845818460858747,0.0003779360964948218
2015,E06000017,38352,172,14163,0.01214431970627692,465.75894937513243,female,0-4,823,0.021459115561118063,0.00026060635998815976
2015,E06000017,38352,172,14163,0.01214431970627692,465.75894937513243,male,0-4,946,0.02466624947851481,0.0002995548196218702
2015,E06000018,318936,95162,99204,0.9592556751743881,305941.16801741865,female,0-4,10268,0.03219454686833722,0.030882801793120303
2015,E06000018,318936,95162,99204,0.9592556751743881,305941.16801741865,male,0-4,10845,0.03400368726013996,0.0326182299811443
2015,E06000031,193657,118,69441,0.0016992842845005112,329.0782966835155,female,0-4,7688,0.0396990555466624,6.745998119995627e-05
2015,E06000031,193657,118,69441,0.0016992842845005112,329.0782966835155,male,0-4,8226,0.0424771632318997,7.21807759301301e-05
2015,E07000010,98814,20,44768,0.00044674767691208004,44.144924946390276,female,0-4,2879,0.02913554759447042,1.3016238203391001e-05
2015,E07000010,98814,20,44768,0.00044674767691208004,44.144924946390276,male,0-4,3025,0.030613071022324773,1.3676318362368107e-05
2015,E07000032,124188,4402,43576,0.1010189094914632,12545.336331925831,female,0-4,3104,0.02499436338454601,0.0025249033325401952
2015,E07000032,124188,4402,43576,0.1010189094914632,12545.336331925831,male,0-4,3296,0.02654040648049731,0.002681082920120001
2015,E07000033,77917,1433,33997,0.0421507780098244,3284.2621701914877,female,0-4,2289,0.02937741442817357,0.0012382808740645564
2015,E07000033,77917,1433,33997,0.0421507780098244,3284.2621701914877,male,0-4,2234,0.028671535095037025,0.0012085275109917951
2015,E07000034,104463,289,45403,0.006365218157390481,664.9297843754817,female,0-4,2845,0.027234523228320075,0.00017335368176077574
2015,E07000034,104463,289,45403,0.006365218157390481,664.9297843754817,male,0-4,2928,0.028029062921800064,0.00017841110024448205
2015,E07000035,71301,439,26671,0.01645982527839226,1173.6020021746467,female,0-4,1446,0.020280220473766146,0.0003338088856054643
2015,E07000035,71301,439,26671,0.01645982527839226,1173.6020021746467,male,0-4,1477,0.02071499698461452,0.0003409652310091776
2015,E07000036,114684,17617,38492,0.45767951782188504,52488.51782188506,female,0-4,3197,0.027876600048829827,0.012758548868861972
2015,E07000036,114684,17617,38492,0.45767951782188504,52488.51782188506,male,0-4,3526,0.03074535244672317,0.014071518083080173
