year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000035,264885,4164,99212,0.04197072934725638,11117.416643148006,female,0-4,8465,0.031957264473261984,0.0013412696978859706
2011,E06000035,264885,4164,99212,0.04197072934725638,11117.416643148006,male,0-4,8819,0.033293693489627574,0.0013973605984236707
2011,E06000043,272952,1162,87037,0.013350643978997438,3644.0849753553084,female,0-4,7395,0.027092675635276533,0.0003617046668450352
2011,E06000043,272952,1162,87037,0.013350643978997438,3644.0849753553084,male,0-4,7697,0.02819909727717694,0.00037647610827670536
2011,E07000061,99308,491,40047,0.012260593802282319,1217.5750493170526,female,0-4,2503,0.025204414548676845,0.00030902108880566164
2011,E07000061,99308,491,40047,0.012260593802282319,1217.5750493170526,male,0-4,2844,0.028638176179159786,0.0003511210453708756
2011,E07000062,90173,663,36006,0.018413597733711047,1660.4093484419263,female,0-4,2716,0.030119880673815887,0.0005546153665150234
2011,E07000062,90173,663,36006,0.018413597733711047,1660.4093484419263,male,0-4,2854,0.03165027225444424,0.000582795381455772
2011,E07000063,97584,700,35106,0.019939611462428074,1945.7870449495813,female,0-4,2395,0.024542957861944582,0.0004893770439059194
2011,E07000063,97584,700,35106,0.019939611462428074,1945.7870449495813,male,0-4,2667,0.02733030004918839,0.0005449555641323954
2011,E07000064,90729,732,36720,0.019934640522875816,1808.6499999999999,female,0-4,2006,0.022109799512834927,0.0004407509053212191
2011,E07000064,90729,732,36720,0.019934640522875816,1808.6499999999999,male,0-4,2044,0.022528629214473874,0.00044910012486369487
2011,E07000065,149415,3600,56293,0.0639511129270069,9555.255537988736,female,0-4,3541,0.023699093129873172,0.0015155833810161729
2011,E07000065,149415,3600,56293,0.0639511129270069,9555.255537988736,male,0-4,3988,0.026690760633135895,0.001706903847357384
2011,E07000105,118405,470,38958,0.012064274346732379,1428.4704040248473,female,0-4,3845,0.03247329082386723,0.0003917666894403614
2011,E07000105,118405,470,38958,0.012064274346732379,1428.4704040248473,male,0-4,3901,0.03294624382416283,0.00039747252418903767
2011,E07000106,150600,495,52154,0.009491122445066533,1429.3630402270198,female,0-4,3670,0.024369189907038513,0.00023129096529478206
2011,E07000106,150600,495,52154,0.009491122445066533,1429.3630402270198,male,0-4,3853,0.02558432934926959,0.00024282400252882705
2011,E07000107,97604,1424,33838,0.04208286541757787,4107.455996217271,female,0-4,3402,0.03485512888816032,0.0014668036981127816
2011,E07000107,97604,1424,33838,0.04208286541757787,4107.455996217271,male,0-4,3382,0.03465021925330929,0.0014581805135265805
