ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000006,128432,333,70096,0.004750627710568363,610.132618123716,female,0-4,3719,0.028956957767534573,0.00013756372598420753
E06000006,128432,333,70096,0.004750627710568363,610.132618123716,male,0-4,3957,0.030810078485112743,0.00014636721261616274
E06000007,209547,448,96349,0.004649762841337222,974.3438541136909,female,0-4,5743,0.02740673929953662,0.0001274348379972019
E06000007,209547,448,96349,0.004649762841337222,974.3438541136909,male,0-4,6190,0.029539912286980965,0.00013735358648836492
E06000050,340502,836,156247,0.00535050272965241,1821.8568804521049,female,0-4,8953,0.026293531315528248,0.000140683611075935
E06000050,340502,836,156247,0.00535050272965241,1821.8568804521049,male,0-4,9618,0.028246530123171083,0.0001511331365272359
E07000127,113949,215,52870,0.004066578399848686,463.3825420843579,female,0-4,2676,0.023484190295658583,9.550030099426131e-05
E07000127,113949,215,52870,0.004066578399848686,463.3825420843579,male,0-4,2872,0.025204258045265864,0.00010249509135109062
E08000010,326088,11,150594,7.304407878135915e-05,23.818797561655842,female,0-4,8913,0.027333112534039892,1.996522025276165e-06
E08000010,326088,11,150594,7.304407878135915e-05,23.818797561655842,male,0-4,9537,0.029246706410539485,2.1362987271467276e-06
E08000011,149571,381,86346,0.00441248002223612,659.9790494058786,female,0-4,4852,0.03243944347500518,0.0001431383962659182
E08000011,149571,381,86346,0.00441248002223612,659.9790494058786,male,0-4,5224,0.03492655661859585,0.00015411273332505292
E08000012,494814,1516,235300,0.006442838929026774,3188.0069018274544,female,0-4,14411,0.029124074904913765,0.00018764172356927015
E08000012,494814,1516,235300,0.006442838929026774,3188.0069018274544,male,0-4,15265,0.0308499759505592,0.00019876142601380257
E08000013,180049,390,91513,0.004261689596013681,767.3129500726673,female,0-4,4946,0.02747029975173425,0.00011706989065134307
E08000013,180049,390,91513,0.004261689596013681,767.3129500726673,male,0-4,5336,0.029636376764103106,0.0001263010385191198
E08000014,275396,664,143631,0.004622957439549958,1273.1439870223,female,0-4,7016,0.025476041772574766,0.00011777465684281
E08000014,275396,664,143631,0.004622957439549958,1273.1439870223,male,0-4,7425,0.02696117590669436,0.00012464036873686775
E08000015,323235,1531,156457,0.009785436254050634,3162.995487578057,female,0-4,8661,0.0267947468560026,0.0002621982873028371
E08000015,323235,1531,156457,0.009785436254050634,3162.995487578057,male,0-4,9390,0.02905007192909184,0.00028426762703771395
E06000006,128432,333,70096,0.004750627710568363,610.132618123716,female,5-9,4181,0.03255419210165691,0.00015465284709329703
E06000006,128432,333,70096,0.004750627710568363,610.132618123716,male,5-9,4307,0.033535256010963,0.0001593135164866851
E06000007,209547,448,96349,0.004649762841337222,974.3438541136909,female,5-9,6383,0.030460946708852906,0.0001416361781187776
E06000007,209547,448,96349,0.004649762841337222,974.3438541136909,male,5-9,6719,0.032064405598743954,0.00014909188168260481
E06000050,340502,836,156247,0.00535050272965241,1821.8568804521049,female,5-9,9619,0.02824946696348333,0.00015114885009934312
E06000050,340502,836,156247,0.00535050272965241,1821.8568804521049,male,5-9,10133,0.029759002883977186,0.00015922562616245387
E07000127,113949,215,52870,0.004066578399848686,463.3825420843579,female,5-9,3179,0.02789844579592625,0.00011345121706306306
E07000127,113949,215,52870,0.004066578399848686,463.3825420843579,male,5-9,3242,0.028451324715442875,0.00011569954253490106
E08000010,326088,11,150594,7.304407878135915e-05,23.818797561655842,female,5-9,9673,0.02966377174259709,2.166762880118517e-06
E08000010,326088,11,150594,7.304407878135915e-05,23.818797561655842,male,5-9,10318,0.031641765413017345,2.311243605609724e-06
E08000011,149571,381,86346,0.00441248002223612,659.9790494058786,female,5-9,4621,0.03089502644229162,0.00013632368696306842
E08000011,149571,381,86346,0.00441248002223612,659.9790494058786,male,5-9,5009,0.03348911219420877,0.00014777003851937023
E08000012,494814,1516,235300,0.006442838929026774,3188.0069018274544,female,5-9,13533,0.027349670785386023,0.00017620952363215134
E08000012,494814,1516,235300,0.006442838929026774,3188.0069018274544,male,5-9,14024,0.02834196283856156,0.00018260270150131458
E08000013,180049,390,91513,0.004261689596013681,767.3129500726673,female,5-9,5362,0.029780781898261027,0.0001269164483769716
E08000013,180049,390,91513,0.004261689596013681,767.3129500726673,male,5-9,5440,0.0302139973007348,0.00012876267795052695
E08000014,275396,664,143631,0.004622957439549958,1273.1439870223,female,5-9,7546,0.027400543217766415,0.00012667154511628338
E08000014,275396,664,143631,0.004622957439549958,1273.1439870223,male,5-9,8101,0.029415823033014276,0.00013598809793095835
E08000015,323235,1531,156457,0.009785436254050634,3162.995487578057,female,5-9,9667,0.029907033582378145,0.00029265337066811293
E08000015,323235,1531,156457,0.009785436254050634,3162.995487578057,male,5-9,10055,0.031107398641854998,0.0003043994664392134
E06000006,128432,333,70096,0.004750627710568363,610.132618123716,female,10-14,3952,0.0307711473776006,0.00014618226541801243
E06000006,128432,333,70096,0.004750627710568363,610.132618123716,male,10-14,4196,0.03267098542419335,0.000155207688687748
E06000007,209547,448,96349,0.004649762841337222,974.3438541136909,female,10-14,6039,0.0288193102263454,0.00013400295780343065
E06000007,209547,448,96349,0.004649762841337222,974.3438541136909,male,10-14,6312,0.03012212057438188,0.0001400607169490403
E06000050,340502,836,156247,0.00535050272965241,1821.8568804521049,female,10-14,9352,0.027465330600113948,0.00014695332634671553
E06000050,340502,836,156247,0.00535050272965241,1821.8568804521049,male,10-14,9825,0.02885445606780577,0.0001543858459534303
E07000127,113949,215,52870,0.004066578399848686,463.3825420843579,female,10-14,3118,0.02736311858814031,0.00011127426700302945
