year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000019,186389,24615,218,65572,0.003324589763923626,619.6669615079608,female,0-4,4838,0.025956467388096937,8.629460578608449e-05,0.008856388381068454,0.00022988055618952395
2013,E06000019,186389,24615,218,65572,0.003324589763923626,619.6669615079608,male,0-4,5065,0.027174350417674863,9.034356723987557e-05,0.008856388381068454,0.00024066660130217835
2013,E06000051,309085,24615,67,115139,0.0005819053491866353,179.85821485335117,female,0-4,7499,0.024261934419334486,1.411814942022608e-05,0.002721917529961406,6.603898460676054e-05
2013,E06000051,309085,24615,67,115139,0.0005819053491866353,179.85821485335117,male,0-4,7937,0.025679020334212273,1.4942759294350502e-05,0.002721917529961406,6.989617559992778e-05
2013,E07000039,97111,24615,27,35034,0.0007706799109436547,74.84149683164925,female,0-4,2864,0.02949202459041715,2.2728910884890766e-05,0.0010968921389396709,3.234956993464404e-05
2013,E07000039,97111,24615,27,35034,0.0007706799109436547,74.84149683164925,male,0-4,2960,0.030480584073894822,2.3490773819579842e-05,0.0010968921389396709,3.3433913060944956e-05
2013,E07000083,84323,24615,17,28845,0.0005893569076096377,49.69634252036748,female,0-4,2296,0.027228632757373434,1.604738280032409e-05,0.0006906357911842373,1.8805068327253642e-05
2013,E07000083,84323,24615,17,28845,0.0005893569076096377,49.69634252036748,male,0-4,2584,0.030644071012653724,1.8060294928587737e-05,0.0006906357911842373,2.1163892228930055e-05
2013,E07000192,98106,24615,131,15648,0.008371676891615542,821.3117331288344,female,0-4,2833,0.028876929035940718,0.00024174831951100678,0.005321958155596181,0.00015368180799139687
2013,E07000192,98106,24615,131,15648,0.008371676891615542,821.3117331288344,male,0-4,2952,0.030089902758241086,0.00025190294359212563,0.005321958155596181,0.00016013720338531716
2013,E07000193,114940,24615,91,43886,0.002073554208631454,238.33432074009934,female,0-4,3558,0.030955281016182355,6.418745323047428e-05,0.0036969327645744463,0.0001144395926253339
2013,E07000193,114940,24615,91,43886,0.002073554208631454,238.33432074009934,male,0-4,3738,0.03252131546894032,6.743471056085242e-05,0.0036969327645744463,0.00012022911670418724
2013,E07000194,101716,24615,360,37749,0.009536676468250814,970.0325836445998,female,0-4,2563,0.025197609029061308,0.00024030144508363323,0.014625228519195612,0.0003685207901873683
2013,E07000194,101716,24615,360,37749,0.009536676468250814,970.0325836445998,male,0-4,2684,0.026387195721420426,0.00025164614849959875,0.014625228519195612,0.00038591876740651443
2013,E07000196,110323,24615,205,32707,0.006267771425077201,691.4793469287921,female,0-4,2406,0.021808689031299004,0.0001366918779287705,0.00832825512898639,0.00018162832628138516
2013,E07000196,110323,24615,205,32707,0.006267771425077201,691.4793469287921,male,0-4,2525,0.02288733990192435,0.00014345261503331068,0.00832825512898639,0.00019061160592705634
2013,E07000197,131984,24615,96,20311,0.004726502880212692,623.8227561419919,female,0-4,3227,0.024449933325251545,0.00011556268028280971,0.003900060938452163,9.535622990957335e-05
2013,E07000197,131984,24615,96,20311,0.004726502880212692,623.8227561419919,male,0-4,3544,0.02685173960480058,0.00012691482458081115,0.003900060938452163,0.00010472342076217167
2013,E07000199,77096,24615,340,31895,0.010659978052986362,821.8416679730366,female,0-4,2408,0.03123378644806475,0.00033295147804803313,0.013812715823684745,0.00043142341630477413
2013,E07000199,77096,24615,340,31895,0.010659978052986362,821.8416679730366,male,0-4,2568,0.033309121095776696,0.00035507449984524466,0.013812715823684745,0.00046008942403266614
2013,E07000218,62119,24615,164,24744,0.00662786938247656,411.7166181700614,female,0-4,1669,0.026867786023599866,0.00017807617636074919,0.0066626041031891126,0.00017900942140444356
2013,E07000218,62119,24615,164,24744,0.00662786938247656,411.7166181700614,male,0-4,1657,0.026674608412884947,0.0001767958203893118,0.0066626041031891126,0.00017772235546265007
2013,E07000219,126118,24615,68,52097,0.0013052575004318867,164.61646543946867,female,0-4,3923,0.03110578981588671,4.060106546404392e-05,0.002762543164736949,8.593108703962204e-05
2013,E07000219,126118,24615,68,52097,0.0013052575004318867,164.61646543946867,male,0-4,4129,0.032739180767218004,4.273306125440667e-05,0.002762543164736949,9.044340004756548e-05
2013,E07000220,101819,24615,27,35078,0.000769713210559325,78.3714293859399,female,0-4,3146,0.03089796599848751,2.378257260844868e-05,0.0010968921389396709,3.389173601296619e-05
2013,E07000220,101819,24615,27,35078,0.000769713210559325,78.3714293859399,male,0-4,3275,0.0321649201033206,2.4757763920111075e-05,0.0010968921389396709,3.528144801095496e-05
