year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000010,256123,100525,103054,0.9754594678518058,249837.6052846081,female,0-4,8432,0.032921682160524435,0.03211376656109145
2011,E06000010,256123,100525,103054,0.9754594678518058,249837.6052846081,male,0-4,8959,0.034979287295557215,0.034120876971159675
2011,E06000011,334673,86188,132701,0.649490207308159,217366.8361504435,female,0-4,7955,0.02376947049806826,0.015438038321395524
2011,E06000011,334673,86188,132701,0.649490207308159,217366.8361504435,male,0-4,8462,0.02528438206846683,0.01642195855130722
2011,E06000012,159735,4911,56574,0.08680666030331954,13866.061883550747,female,0-4,4862,0.03043791279306351,0.0026422135561695284
2011,E06000012,159735,4911,56574,0.08680666030331954,13866.061883550747,male,0-4,5139,0.032172034932857536,0.0027927469076830945
2011,E06000013,167516,7362,64098,0.11485537770289245,19240.11345127773,female,0-4,4993,0.029806108073258675,0.003423391800607357
2011,E06000013,167516,7362,64098,0.11485537770289245,19240.11345127773,male,0-4,5228,0.03120895914420115,0.0035845167902213626
2011,E06000014,197783,1270,66439,0.019115278676680864,3780.677162509971,female,0-4,5247,0.026529074794092517,0.0005071106577235883
2011,E06000014,197783,1270,66439,0.019115278676680864,3780.677162509971,male,0-4,5394,0.027272313596214032,0.0005213178745494636
2011,E07000137,136683,1080,58716,0.01839362354383814,2514.095646842428,female,0-4,3067,0.02243878170657653,0.0004127305034931305
2011,E07000137,136683,1080,58716,0.01839362354383814,2514.095646842428,male,0-4,3178,0.02325087977290519,0.00042766792960585877
2011,E07000139,108518,10,43478,0.00023000138000828002,24.95928975573853,female,0-4,2752,0.02535984813579314,5.83280006803283e-06
2011,E07000139,108518,10,43478,0.00023000138000828002,24.95928975573853,male,0-4,2797,0.02577452588510662,5.928176522633658e-06
2011,E07000142,89352,781,35278,0.022138443222404897,1978.1141788083225,female,0-4,2139,0.02393902766586086,0.0005299728047802408
2011,E07000142,89352,781,35278,0.022138443222404897,1978.1141788083225,male,0-4,2278,0.02549467275494673,0.0005644123652591811
2011,E07000164,89602,89,34953,0.002546276428346637,228.1514605327154,female,0-4,2147,0.023961518716100087,6.101265029419242e-05
2011,E07000164,89602,89,34953,0.002546276428346637,228.1514605327154,male,0-4,2228,0.02486551639472333,6.331447827455086e-05
2011,E07000165,158683,12,60099,0.00019967054360305492,31.684320870563567,female,0-4,4239,0.02671363662144023,5.333926345817447e-06
