year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000007,202709,9,80775,0.00011142061281337048,22.585961002785517,female,0-4,6123,0.03020586160456615,3.365555610536618e-06
2011,E06000007,202709,9,80775,0.00011142061281337048,22.585961002785517,male,0-4,6263,0.030896506815188275,3.4425077231407547e-06
2011,E06000008,147657,4317,62348,0.06924039263488804,10223.828655289664,female,0-4,5554,0.037614200478135136,0.0026044220097534705
2011,E06000008,147657,4317,62348,0.06924039263488804,10223.828655289664,male,0-4,5707,0.03865038569116263,0.002676167880745959
2011,E06000009,142080,4857,66169,0.07340295304447703,10429.091568559295,female,0-4,4039,0.0284276463963964,0.0020866731935996813
2011,E06000009,142080,4857,66169,0.07340295304447703,10429.091568559295,male,0-4,4173,0.029370777027027024,0.0021559017669946696
2011,E06000049,370736,9,152423,5.9046206937273256e-05,21.89055457509693,female,0-4,9752,0.02630443226446852,1.5531769508552954e-06
2011,E06000049,370736,9,152423,5.9046206937273256e-05,21.89055457509693,male,0-4,10430,0.028133226878425614,1.661160336076777e-06
2011,E07000026,96444,54,38235,0.001412318556296587,136.20965084346807,female,0-4,2420,0.025092281531251297,3.5438294826404354e-05
2011,E07000026,96444,54,38235,0.001412318556296587,136.20965084346807,male,0-4,2510,0.02602546555514081,3.6756247939783015e-05
2011,E07000027,69056,1441,32171,0.04479189332007087,3093.148985110814,female,0-4,1830,0.026500231696014828,0.001186995551085057
2011,E07000027,69056,1441,32171,0.04479189332007087,3093.148985110814,male,0-4,1906,0.02760078776645042,0.0012362915411847644
2011,E07000028,107475,35,42409,0.0008252965172486973,88.69874319130373,female,0-4,2992,0.02783903233310072,2.2975456428081893e-05
2011,E07000028,107475,35,42409,0.0008252965172486973,88.69874319130373,male,0-4,3080,0.02865782740172133,2.3651205146554896e-05
2011,E07000029,70627,205,30144,0.006800690021231423,480.3123341295117,female,0-4,1765,0.024990442748523932,0.0001699522546260419
2011,E07000029,70627,205,30144,0.006800690021231423,480.3123341295117,male,0-4,1936,0.027411613122460248,0.00018641788382777174
2011,E07000030,52502,146,19821,0.007365925029009635,386.725795873064,female,0-4,1139,0.02169441164146128,0.00015979940969947762
2011,E07000030,52502,146,19821,0.007365925029009635,386.725795873064,male,0-4,1246,0.023732429240790828,0.0001748112945439413
2011,E07000031,103713,2470,41815,0.0590697118258998,6126.297022599546,female,0-4,2136,0.02059529663590871,0.001216558237252051
2011,E07000031,103713,2470,41815,0.0590697118258998,6126.297022599546,male,0-4,2343,0.022591189146972897,0.001334455032716084
2011,E07000117,87032,2219,39033,0.05684933261599159,4947.71111623498,female,0-4,2852,0.03276955602536998,0.0018629273901646297
