year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000015,248943,165,91373,0.0018057850787431735,449.5375548575618,female,0-4,8681,0.034871436433239734,6.297031958548537e-05
2011,E06000015,248943,165,91373,0.0018057850787431735,449.5375548575618,male,0-4,9127,0.036663011211401815,6.620551858734307e-05
2011,E07000032,122521,1750,44012,0.0397618831227847,4871.665682086704,female,0-4,3226,0.02633018013238547,0.0010469375450257788
2011,E07000032,122521,1750,44012,0.0397618831227847,4871.665682086704,male,0-4,3248,0.026509741187225048,0.001054077230701714
2011,E07000033,76029,13873,30344,0.4571908779330345,34759.76525837068,female,0-4,2085,0.02742374620210709,0.012537886602354062
2011,E07000033,76029,13873,30344,0.4571908779330345,34759.76525837068,male,0-4,2197,0.02889686830025385,0.013211384587708336
2011,E07000034,103788,37071,43118,0.8597569460550119,89232.45391715757,female,0-4,2868,0.027633252399121285,0.023757880692235847
2011,E07000034,103788,37071,43118,0.8597569460550119,89232.45391715757,male,0-4,2927,0.028201718888503487,0.0242466237050817
2011,E07000035,71104,11565,26106,0.4430016088255573,31499.186393932432,female,0-4,1498,0.02106773177317732,0.009333039069822862
2011,E07000035,71104,11565,26106,0.4430016088255573,31499.186393932432,male,0-4,1554,0.021855310531053104,0.009681937726638673
2011,E07000036,112249,66,37685,0.0017513599575427886,196.58840387422046,female,0-4,3159,0.02814278969077676,4.9288154957974423e-05
2011,E07000036,112249,66,37685,0.0017513599575427886,196.58840387422046,male,0-4,3383,0.030138353125640317,5.2783104850531e-05
2011,E07000037,90982,708,37615,0.018822278346404358,1712.4885285125617,female,0-4,2426,0.026664614978787013,0.0005018888051304322
2011,E07000037,90982,708,37615,0.018822278346404358,1712.4885285125617,male,0-4,2584,0.028401222219779736,0.0005345757099987785
2011,E07000038,99100,29477,39210,0.7517725070135169,74500.65544503952,female,0-4,2343,0.023642785065590314,0.017773995801540567
2011,E07000038,99100,29477,39210,0.7517725070135169,74500.65544503952,male,0-4,2485,0.025075681130171543,0.0188512076683006
2011,E07000039,94915,17,34183,0.0004973232308457421,47.20343445572361,female,0-4,2772,0.029205078227888114,1.4524363861395956e-05
2011,E07000039,94915,17,34183,0.0004973232308457421,47.20343445572361,male,0-4,2950,0.03108044039403677,1.5457025032870875e-05
2011,E07000170,119522,281,46198,0.006082514394562535,726.9942854669032,female,0-4,3663,0.03064707752547648,0.00018641129019998464
2011,E07000170,119522,281,46198,0.006082514394562535,726.9942854669032,male,0-4,3689,0.030864610699285488,0.0001877344388609728
2011,E07000171,113003,247,44881,0.00550344243666585,621.9055056705512,female,0-4,3048,0.0269727352371176,0.00014844289573690532
2011,E07000171,113003,247,44881,0.00550344243666585,621.9055056705512,male,0-4,3096,0.02739750272116669,0.00015078057913433688
2011,E07000174,104551,377,44100,0.00854875283446712,893.7806575963717,female,0-4,3219,0.030788801637478363,0.000263205855268239
2011,E07000174,104551,377,44100,0.00854875283446712,893.7806575963717,male,0-4,3225,0.03084618989775325,0.00026369645332092914
2011,E07000175,114982,33,47487,0.0006949270326615705,79.9041000694927,female,0-4,3135,0.02726513715190204,1.8947280856082027e-05
2011,E07000175,114982,33,47487,0.0006949270326615705,79.9041000694927,male,0-4,3202,0.027847837052756085,1.9352214769114718e-05
2011,E07000198,97209,25,33705,0.0007417297136923305,72.10280373831776,female,0-4,2285,0.023506053966196545,1.7435138678383428e-05
2011,E07000198,97209,25,33705,0.0007417297136923305,72.10280373831776,male,0-4,2424,0.02493596271950128,1.849574448857831e-05
2011,E08000017,302468,8,121784,6.569007422978388e-05,19.86914537213427,female,0-4,9482,0.03134877077905762,2.059303079488775e-06
2011,E08000017,302468,8,121784,6.569007422978388e-05,19.86914537213427,male,0-4,9759,0.032264570136345004,2.1194620072485713e-06
2011,E08000018,257716,104,119697,0.0008688605395289772,223.91926280524999,female,0-4,7668,0.029753682348010988,2.5851800497866643e-05
2011,E08000018,257716,104,119697,0.0008688605395289772,223.91926280524999,male,0-4,8137,0.03157351503205078,2.743298130557392e-05
2011,E08000019,551756,2148,199752,0.010753334134326564,5933.216628619489,female,0-4,16533,0.029964332059823545,0.00032221647475119637
2011,E08000019,551756,2148,199752,0.010753334134326564,5933.216628619489,male,0-4,17384,0.03150668048920175,0.000338801862763854
2011,E06000015,248943,165,91373,0.0018057850787431735,449.5375548575618,female,5-9,7246,0.029107064669422318,5.256110306605543e-05
2011,E06000015,248943,165,91373,0.0018057850787431735,449.5375548575618,male,5-9,7843,0.031505204002522665,5.6891627290515126e-05
2011,E07000032,122521,1750,44012,0.0397618831227847,4871.665682086704,female,5-9,3036,0.024779425567861838,0.000985276623279065
2011,E07000032,122521,1750,44012,0.0397618831227847,4871.665682086704,male,5-9,3318,0.027081071816260068,0.0010767944123978718
2011,E07000033,76029,13873,30344,0.4571908779330345,34759.76525837068,female,5-9,1998,0.026279446000868092,0.012014722988730657
2011,E07000033,76029,13873,30344,0.4571908779330345,34759.76525837068,male,5-9,2043,0.026871325415302055,0.012285324857846213
2011,E07000034,103788,37071,43118,0.8597569460550119,89232.45391715757,female,5-9,2498,0.02406829305892781,0.020692882137100816
2011,E07000034,103788,37071,43118,0.8597569460550119,89232.45391715757,male,5-9,2595,0.025002890507573133,0.02149640878533892
2011,E07000035,71104,11565,26106,0.4430016088255573,31499.186393932432,female,5-9,1772,0.024921242124212418,0.011040150354957352
2011,E07000035,71104,11565,26106,0.4430016088255573,31499.186393932432,male,5-9,1869,0.02628544104410441,0.011644492671227592
2011,E07000036,112249,66,37685,0.0017513599575427886,196.58840387422046,female,5-9,2904,0.02587105453055261,4.53095289642158e-05
2011,E07000036,112249,66,37685,0.0017513599575427886,196.58840387422046,male,5-9,3066,0.02731427451469501,4.783712665436833e-05
2011,E07000037,90982,708,37615,0.018822278346404358,1712.4885285125617,female,5-9,2397,0.026345870611769358,0.0004958893099330776
2011,E07000037,90982,708,37615,0.018822278346404358,1712.4885285125617,male,5-9,2495,0.027423006748587636,0.0005161634661172416
2011,E07000038,99100,29477,39210,0.7517725070135169,74500.65544503952,female,5-9,2499,0.025216952573158424,0.01895741165516427
2011,E07000038,99100,29477,39210,0.7517725070135169,74500.65544503952,male,5-9,2423,0.02445005045408678,0.0183808757264758
2011,E07000039,94915,17,34183,0.0004973232308457421,47.20343445572361,female,5-9,2691,0.028351683084865405,1.409995063167984e-05
2011,E07000039,94915,17,34183,0.0004973232308457421,47.20343445572361,male,5-9,2920,0.030764368118843175,1.5299834947790832e-05
2011,E07000170,119522,281,46198,0.006082514394562535,726.9942854669032,female,5-9,3322,0.027794046284366058,0.00016905768660779386
2011,E07000170,119522,281,46198,0.006082514394562535,726.9942854669032,male,5-9,3399,0.028438279145261963,0.00017297624225764342
2011,E07000171,113003,247,44881,0.00550344243666585,621.9055056705512,female,5-9,2886,0.0255391449784519,0.00014055321427057372
2011,E07000171,113003,247,44881,0.00550344243666585,621.9055056705512,male,5-9,2994,0.02649487181756236,0.00014581300191479475
2011,E07000174,104551,377,44100,0.00854875283446712,893.7806575963717,female,5-9,2672,0.025556905242417573,0.00021847966613132487
