year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E07000117,87032,9,39033,0.00023057412958266084,20.067327645838137,female,0-4,2852,0.03276955602536998,7.555811857359923e-06
2011,E07000117,87032,9,39033,0.00023057412958266084,20.067327645838137,male,0-4,3032,0.03483776082360511,8.03268637851167e-06
2011,E07000125,68053,10,29887,0.00033459363602904275,22.77010071268445,female,0-4,2150,0.0315930230849485,1.0570824467142404e-05
2011,E07000125,68053,10,29887,0.00033459363602904275,22.77010071268445,male,0-4,2180,0.03203385596520359,1.071832434342811e-05
2011,E08000004,225157,44,92898,0.00047363775323473056,106.64285560507223,female,0-4,8179,0.036325763800370406,1.7205253150942946e-05
2011,E08000004,225157,44,92898,0.00047363775323473056,106.64285560507223,male,0-4,8279,0.036769898337604426,1.7415612035292413e-05
2011,E08000005,211929,54,91478,0.0005903058658912525,125.10293185246726,female,0-4,7225,0.03409160615111665,2.0124475088658466e-05
2011,E08000005,211929,54,91478,0.0005903058658912525,125.10293185246726,male,0-4,7598,0.035851629555181216,2.1163427228183668e-05
2011,E08000016,231865,130,111476,0.0011661702967454878,270.39407585489255,female,0-4,6749,0.029107454768938824,3.394424916539925e-05
2011,E08000016,231865,130,111476,0.0011661702967454878,270.39407585489255,male,0-4,7306,0.03150971470467729,3.674569334751918e-05
2011,E08000032,523115,5299,204794,0.025874781487738897,13535.486317958535,female,0-4,20155,0.03852881297611424,0.0009969246167389149
2011,E08000032,523115,5299,204794,0.025874781487738897,13535.486317958535,male,0-4,20923,0.03999694139911874,0.0010349121188800948
2011,E08000033,204170,67835,80304,0.8447275353656106,172468.0208955967,female,0-4,6416,0.031424793064603024,0.026545387994836446
2011,E08000033,204170,67835,80304,0.8447275353656106,172468.0208955967,male,0-4,6470,0.03168927854239115,0.0267688061606284
2011,E08000034,422970,76456,159451,0.4794952681388013,202812.11356466878,female,0-4,13997,0.033092181478591866,0.015867544431375277
2011,E08000034,422970,76456,159451,0.4794952681388013,202812.11356466878,male,0-4,14401,0.03404733196207769,0.01632553456856722
2011,E08000035,750683,141,281107,0.0005015883631499749,376.53385721451264,female,0-4,23618,0.03146201525810495,1.5780980734712396e-05
2011,E08000035,750683,141,281107,0.0005015883631499749,376.53385721451264,male,0-4,24513,0.03265426285129675,1.6378998253450972e-05
2011,E08000036,326433,320,133076,0.0024046409570471013,784.9541615317563,female,0-4,9564,0.029298508422861663,7.045239333400261e-05
2011,E08000036,326433,320,133076,0.0024046409570471013,784.9541615317563,male,0-4,10102,0.030946626107041873,7.441552461941597e-05
2011,E07000117,87032,9,39033,0.00023057412958266084,20.067327645838137,female,5-9,2505,0.02878251677543892,6.636503752695162e-06
2011,E07000117,87032,9,39033,0.00023057412958266084,20.067327645838137,male,5-9,2664,0.03060943101387995,7.057742913045874e-06
2011,E07000125,68053,10,29887,0.00033459363602904275,22.77010071268445,female,5-9,1904,0.027978193466856715,9.361325481599598e-06
2011,E07000125,68053,10,29887,0.00033459363602904275,22.77010071268445,male,5-9,2066,0.030358691020234224,1.015782481354242e-05
2011,E08000004,225157,44,92898,0.00047363775323473056,106.64285560507223,female,5-9,7532,0.033452213344466304,1.5844231169201893e-05
2011,E08000004,225157,44,92898,0.00047363775323473056,106.64285560507223,male,5-9,7984,0.035459701452764066,1.6795053326461483e-05
