ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000057,322434,809,160314,0.0050463465449056225,1627.1137018600996,female,0-4,7165,0.022221601940242034,0.00011213790417340847
E06000057,322434,809,160314,0.0050463465449056225,1627.1137018600996,male,0-4,7600,0.023570715247151354,0.00011894599744841651
E07000026,97761,38205,45036,0.8483213429256595,82932.7428057554,female,0-4,2174,0.022237906731723284,0.01886489090251106
E07000026,97761,38205,45036,0.8483213429256595,82932.7428057554,male,0-4,2353,0.024068902732173363,0.020418163888504384
E07000027,67049,624,32779,0.01903657829708045,1276.383538240947,female,0-4,1805,0.0269206102999299,0.000512476305779806
E07000027,67049,624,32779,0.01903657829708045,1276.383538240947,male,0-4,1867,0.0278453071634178,0.000530079370022658
E07000028,108678,42332,50834,0.8327497344297125,90501.5756383523,female,0-4,2818,0.02592981100130661,0.021593043225150717
E07000028,108678,42332,50834,0.8327497344297125,90501.5756383523,male,0-4,2967,0.027300833655385635,0.022734761976232143
E07000029,68183,26299,34180,0.769426565242832,52461.81149795202,female,0-4,1655,0.024272912602848216,0.018676223772448954
E07000029,68183,26299,34180,0.769426565242832,52461.81149795202,male,0-4,1696,0.024874235513251103,0.019138897594002068
E07000030,53253,16426,23549,0.6975243110110833,37145.262134273216,female,0-4,1047,0.019660864176666102,0.013713930738711511
E07000030,53253,16426,23549,0.6975243110110833,37145.262134273216,male,0-4,1084,0.020355660713950386,0.014198568214673617
E07000031,105088,1096,46314,0.023664550675821565,2486.8603014207365,female,0-4,2031,0.01932665956151035,0.0004573567145877131
E07000031,105088,1096,46314,0.023664550675821565,2486.8603014207365,male,0-4,2141,0.020373401339829476,0.0004821273884452456
E07000121,146038,132,61206,0.002156651308695226,314.9530438192334,female,0-4,3636,0.024897629384132897,5.3695504994698924e-05
E07000121,146038,132,61206,0.002156651308695226,314.9530438192334,male,0-4,3687,0.025246853558662814,5.444865976772688e-05
E07000163,57142,14,26890,0.0005206396429899591,29.75039047973224,female,0-4,1194,0.020895313429701447,1.0878928524203058e-05
E07000163,57142,14,26890,0.0005206396429899591,29.75039047973224,male,0-4,1245,0.02178782681740226,1.134360637573937e-05
E08000021,302820,13,115029,0.00011301497883142512,34.22319588973215,female,0-4,7981,0.026355590780001322,2.9785765340915524e-06
E08000021,302820,13,115029,0.00011301497883142512,34.22319588973215,male,0-4,8545,0.028218083349844793,3.189066092446099e-06
E06000057,322434,809,160314,0.0050463465449056225,1627.1137018600996,female,5-9,8224,0.02550599502533852,0.00012871208987049704
E06000057,322434,809,160314,0.0050463465449056225,1627.1137018600996,male,5-9,8666,0.026876818201554426,0.00013562973866947074
E07000026,97761,38205,45036,0.8483213429256595,82932.7428057554,female,5-9,2650,0.027106924029009525,0.02299538219487319
E07000026,97761,38205,45036,0.8483213429256595,82932.7428057554,male,5-9,2574,0.0263295179059134,0.022335891988529654
E07000027,67049,624,32779,0.01903657829708045,1276.383538240947,female,5-9,1785,0.026622320989127354,0.0005067978979595311
E07000027,67049,624,32779,0.01903657829708045,1276.383538240947,male,5-9,1822,0.027174156214112066,0.0005173029524270396
E07000028,108678,42332,50834,0.8327497344297125,90501.5756383523,female,5-9,3133,0.028828281712950182,0.0240067439405242
E07000028,108678,42332,50834,0.8327497344297125,90501.5756383523,male,5-9,3233,0.029748431145217982,0.024772998135880863
E07000029,68183,26299,34180,0.769426565242832,52461.81149795202,female,5-9,1813,0.02659020576976666,0.020459210694531695
E07000029,68183,26299,34180,0.769426565242832,52461.81149795202,male,5-9,1974,0.02895149817403165,0.022276051798679294
E07000030,53253,16426,23549,0.6975243110110833,37145.262134273216,female,5-9,1242,0.023322629711002196,0.016268101220133425
E07000030,53253,16426,23549,0.6975243110110833,37145.262134273216,male,5-9,1354,0.025425797607646516,0.017735111958180887
