year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2016,E06000025,276677,106651,8,104416,7.661661048115231e-05,21.19805393809378,female,0-4,7951,0.028737480889267992,2.2017683795026044e-06,7.501101724315759e-05,2.155627674509793e-06
2016,E06000025,276677,106651,8,104416,7.661661048115231e-05,21.19805393809378,male,0-4,8283,0.029937436071664793,2.29370487830714e-06,7.501101724315759e-05,2.245637533387576e-06
2016,E06000026,262355,106651,347,97462,0.003560361987236051,934.0787691613141,female,0-4,7759,0.02957443159078348,0.00010529568202993851,0.0032536028729219604,9.622345558880711e-05
2016,E06000026,262355,106651,347,97462,0.003560361987236051,934.0787691613141,male,0-4,8088,0.03082845762421147,0.00010976046865035994,0.0032536028729219604,0.00010030355829388735
2016,E06000027,134406,106651,55730,61956,0.8995093292013687,120899.45090063916,female,0-4,3613,0.026881240420814547,0.02417992653902761,0.5225454988701466,0.014046671185942886
2016,E06000027,134406,106651,55730,61956,0.8995093292013687,120899.45090063916,male,0-4,3741,0.027833578858086693,0.02503656384791096,0.5225454988701466,0.014544311349740475
2016,E06000052,555057,106651,44,214107,0.00020550472427337732,114.06683574100799,female,0-4,14360,0.025871216829983227,5.316657281262462e-06,0.0004125605948373667,1.0673444604544373e-05
2016,E06000052,555057,106651,44,214107,0.00020550472427337732,114.06683574100799,male,0-4,14949,0.026932369108037552,5.534729087576082e-06,0.0004125605948373667,1.1111234219591492e-05
2016,E07000040,140271,106651,189,58507,0.003230382689250859,453.1290102039072,female,0-4,3109,0.02216423922264759,7.159897470525569e-05,0.001772135282369598,3.927803033333391e-05
2016,E07000040,140271,106651,189,58507,0.003230382689250859,453.1290102039072,male,0-4,3424,0.024409892279943824,7.885329346760872e-05,0.001772135282369598,4.325763134812972e-05
2016,E07000041,127522,106651,265,45856,0.005778960223307746,736.9445655966504,female,0-4,3168,0.02484277222753721,0.00014356539253963191,0.0024847399461795953,6.172782852760275e-05
2016,E07000041,127522,106651,265,45856,0.005778960223307746,736.9445655966504,male,0-4,3447,0.027030630008939634,0.00015620893563261085,0.0024847399461795953,6.716408615361322e-05
2016,E07000042,79880,106651,71,29960,0.002369826435246996,189.30173564753002,female,0-4,2065,0.025851276915373058,6.126303941894149e-05,0.0006657227780330236,1.7209783883803128e-05
2016,E07000042,79880,106651,71,29960,0.002369826435246996,189.30173564753002,male,0-4,2205,0.02760390585878818,6.541646582022565e-05,0.0006657227780330236,1.8376548892874523e-05
2016,E07000043,94643,106651,17,41456,0.0004100733307603242,38.810570243149364,female,0-4,2393,0.02528449013661866,1.0368495086899779e-05,0.0001593984116417099,4.030307566947495e-06
2016,E07000043,94643,106651,17,41456,0.0004100733307603242,38.810570243149364,male,0-4,2534,0.026774299208604968,1.0979426055246152e-05,0.0001593984116417099,4.267780766671522e-06
2016,E07000044,84834,106651,12295,31435,0.3911245427071735,33180.65945602036,female,0-4,1812,0.021359360633708184,0.008354170160376716,0.11528255712557782,0.002462361712421282
2016,E07000044,84834,106651,12295,31435,0.3911245427071735,33180.65945602036,male,0-4,1818,0.02143008699342245,0.008381832975477302,0.11528255712557782,0.0024705152280253256
2016,E07000045,129917,106651,37283,56009,0.665660875930654,86480.66401828278,female,0-4,3147,0.024223157862327486,0.016124408480443424,0.3495794694845806,0.00846791867475369
2016,E07000045,129917,106651,37283,56009,0.665660875930654,86480.66401828278,male,0-4,3307,0.025454713393936127,0.016944206814371275,0.3495794694845806,0.008898445204134239
2016,E07000046,67022,106651,29,28632,0.0010128527521654092,67.88341715563006,female,0-4,1549,0.02311181403121363,2.3408864449049845e-05,0.0002719149375064463,6.284447467958063e-06
2016,E07000046,67022,106651,29,28632,0.0010128527521654092,67.88341715563006,male,0-4,1775,0.026483841126794187,2.6824231373184947e-05,0.0002719149375064463,7.201352004922893e-06
2016,E07000047,54742,106651,364,21145,0.017214471506266257,942.3545991960274,female,0-4,1219,0.022268093968068392,0.00038333346911217285,0.00341300128456367,7.600103331780193e-05
2016,E07000047,54742,106651,364,21145,0.017214471506266257,942.3545991960274,male,0-4,1286,0.023492017098388805,0.0004044026589649338,0.00341300128456367,8.017828453379269e-05
2016,E07000246,150444,106651,9,6392,0.0014080100125156445,211.82665832290363,female,0-4,3842,0.02553774161814363,3.5957395895383704e-05,8.438739439855229e-05,2.1550634739786092e-06
2016,E07000246,150444,106651,9,6392,0.0014080100125156445,211.82665832290363,male,0-4,4122,0.02739889925819574,3.8577924487447066e-05,8.438739439855229e-05,2.3121217177875655e-06
2016,E06000025,276677,106651,8,104416,7.661661048115231e-05,21.19805393809378,female,5-9,8410,0.030396455072159954,2.3288733582715257e-06,7.501101724315759e-05,2.2800690155486554e-06
2016,E06000025,276677,106651,8,104416,7.661661048115231e-05,21.19805393809378,male,5-9,8727,0.03154219541197859,2.416656099599953e-06,7.501101724315759e-05,2.3660121639349724e-06
2016,E06000026,262355,106651,347,97462,0.003560361987236051,934.0787691613141,female,5-9,7462,0.028442377694345447,0.00010126516036955809,0.0032536028729219604,9.254020177905382e-05
2016,E06000026,262355,106651,347,97462,0.003560361987236051,934.0787691613141,male,5-9,7783,0.02966591069352595,0.00010562138074996926,0.0032536028729219604,9.652109226030234e-05
2016,E06000027,134406,106651,55730,61956,0.8995093292013687,120899.45090063916,female,5-9,3504,0.026070264720324986,0.023450446330681638,0.5225454988701466,0.013622899483959002
2016,E06000027,134406,106651,55730,61956,0.8995093292013687,120899.45090063916,male,5-9,3631,0.027015163013555943,0.024300391160589335,0.5225454988701466,0.014116651833976921
2016,E06000052,555057,106651,44,214107,0.00020550472427337732,114.06683574100799,female,5-9,14625,0.02634864527426913,5.414771082065704e-06,0.0004125605948373667,1.0870412767511244e-05
2016,E06000052,555057,106651,44,214107,0.00020550472427337732,114.06683574100799,male,5-9,15509,0.027941274499736064,5.742063911915009e-06,0.0004125605948373667,1.1527468828125256e-05
2016,E07000040,140271,106651,189,58507,0.003230382689250859,453.1290102039072,female,5-9,3566,0.025422218420058314,8.212349430651071e-05,0.001772135282369598,4.5051610218291634e-05
2016,E07000040,140271,106651,189,58507,0.003230382689250859,453.1290102039072,male,5-9,3746,0.026705448738513306,8.626881931356958e-05,0.001772135282369598,4.73256679410321e-05
2016,E07000041,127522,106651,265,45856,0.005778960223307746,736.9445655966504,female,5-9,3174,0.024889822932513607,0.00014383729669216908,0.0024847399461795953,6.184473729375352e-05
