year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2019,E06000006,129410,25517,1442,70083,0.020575603213332763,2662.6888118373927,female,0-4,3686,0.028483115678850167,0.0005860572864874782,0.05651134537759141,0.0016096191875573907
2019,E06000006,129410,25517,1442,70083,0.020575603213332763,2662.6888118373927,male,0-4,3894,0.030090410323777142,0.0006191283433484103,0.05651134537759141,0.001700449570360412
2019,E06000007,210014,25517,1814,96932,0.018714150125861428,3930.2335245326617,female,0-4,5641,0.026860114087632253,0.0005026642074337154,0.07108986166085354,0.0019094817946845202
2019,E06000007,210014,25517,1814,96932,0.018714150125861428,3930.2335245326617,male,0-4,5955,0.028355252506975726,0.0005306444522722523,0.07108986166085354,0.002015770978079475
2019,E06000049,384152,25517,35,171600,0.00020396270396270396,78.35268065268065,female,0-4,9840,0.025614860784272893,5.224476267188527e-06,0.001371634596543481,3.513422923735358e-05
2019,E06000049,384152,25517,35,171600,0.00020396270396270396,78.35268065268065,male,0-4,10467,0.02724702721839272,5.5573773464087715e-06,0.001371634596543481,3.7372965185709345e-05
2019,E06000050,343071,25517,2699,158762,0.01700028974187778,5832.3064020357515,female,0-4,8762,0.02553990281895001,0.00043418574790155126,0.105772622173453,0.002701422491215507
2019,E06000050,343071,25517,2699,158762,0.01700028974187778,5832.3064020357515,male,0-4,9522,0.027755187701671083,0.00047184623276861124,0.105772622173453,0.0029357389821221247
2019,E06000051,323136,25517,29,132880,0.00021824202287778447,70.52185430463577,female,0-4,7223,0.022352817389582096,4.878324084120114e-06,0.001136497237136027,2.540391520546619e-05
2019,E06000051,323136,25517,29,132880,0.00021824202287778447,70.52185430463577,male,0-4,7634,0.023624727668845318,5.155908356385567e-06,0.001136497237136027,2.6849437723733755e-05
2019,E07000118,118216,25517,34,47512,0.000715608688331369,84.59639669978111,female,0-4,3067,0.025944034648440143,1.856577660479384e-05,0.0013324450366422385,3.456900019778833e-05
2019,E07000118,118216,25517,34,47512,0.000715608688331369,84.59639669978111,male,0-4,3214,0.02718752114772958,1.945562634750812e-05,0.0013324450366422385,3.622587761189818e-05
2019,E07000123,143135,25517,8,58564,0.00013660269107301413,19.55262618673588,female,0-4,4579,0.031990777936912705,4.370026355701483e-06,0.00031351647920993845,1.002963606596785e-05
2019,E07000123,143135,25517,8,58564,0.00013660269107301413,19.55262618673588,male,0-4,4761,0.03326230481713068,4.5437203493109325e-06,0.00031351647920993845,1.0428280696674587e-05
2019,E07000126,110788,25517,17,44656,0.00038068792547474024,42.17565388749552,female,0-4,2850,0.025724807740910568,9.793123692123783e-06,0.0006662225183211193,1.7138446196476063e-05
2019,E07000126,110788,25517,17,44656,0.00038068792547474024,42.17565388749552,male,0-4,2948,0.026609380077264686,1.0129869699782776e-05,0.0006662225183211193,1.77277682060391e-05
2019,E07000127,114306,25517,1422,53797,0.02643270070821793,3021.4162871535586,female,0-4,2658,0.02325337252637657,0.0006146494364464093,0.05572755417956656,0.0012958535773212947
2019,E07000127,114306,25517,1422,53797,0.02643270070821793,3021.4162871535586,male,0-4,2865,0.025064301086557137,0.0006625171690816262,0.05572755417956656,0.001396772196774082
2019,E08000010,328662,25517,114,152017,0.0007499161278014958,246.4689343954952,female,0-4,8856,0.02694561586067145,2.0206951907461305e-05,0.004467609828741623,0.00012038249826063193
2019,E08000010,328662,25517,114,152017,0.0007499161278014958,246.4689343954952,male,0-4,9486,0.028862478777589132,2.1644438323642493e-05,0.004467609828741623,0.00012894629386860372
2019,E08000011,150862,25517,2215,87671,0.02526491085991947,3811.5149821491714,female,0-4,4960,0.0328777293155334,0.0008306529004335126,0.08680487518125171,0.002853947189477857
2019,E08000011,150862,25517,2215,87671,0.02526491085991947,3811.5149821491714,male,0-4,5275,0.03496573027004812,0.0008834060584247537,0.08680487518125171,0.003035195851712842
2019,E08000012,498042,25517,5874,250086,0.02348792015546652,11697.970730068857,female,0-4,14253,0.028618068355680846,0.0006721789045419147,0.23019947485989734,0.006587864306982377
2019,E08000012,498042,25517,5874,250086,0.02348792015546652,11697.970730068857,male,0-4,15256,0.030631954734741246,0.0007194809070154671,0.23019947485989734,0.00705145989386958
2019,E08000013,180585,25517,2154,91377,0.023572671459995403,4256.87087560327,female,0-4,4839,0.026796245535343467,0.0006316590923660202,0.08441431202727594,0.002261986631779983
2019,E08000013,180585,25517,2154,91377,0.023572671459995403,4256.87087560327,male,0-4,5257,0.029110944984356398,0.0006862227420062343,0.08441431202727594,0.0024573803933183244
2019,E08000014,276410,25517,3776,145525,0.02594743171276413,7172.129599725133,female,0-4,6887,0.024915885821786478,0.0006465032459238326,0.14797977818709096,0.0036870472572428474
2019,E08000014,276410,25517,3776,145525,0.02594743171276413,7172.129599725133,male,0-4,7279,0.026334068955537065,0.0006833014559430198,0.14797977818709096,0.003896909682803933
2019,E08000015,324011,25517,3884,156659,0.024792702621617653,8033.108369132958,female,0-4,8405,0.025940477329473383,0.000643134540292448,0.15221225065642513,0.003948458437421116
2019,E08000015,324011,25517,3884,156659,0.024792702621617653,8033.108369132958,male,0-4,9148,0.028233609352768887,0.0006999874806181219,0.15221225065642513,0.004297501223739246
2019,E06000006,129410,25517,1442,70083,0.020575603213332763,2662.6888118373927,female,5-9,4140,0.03199134533652732,0.0006582412279050896,0.05651134537759141,0.0018078739654062935
2019,E06000006,129410,25517,1442,70083,0.020575603213332763,2662.6888118373927,male,5-9,4343,0.03356000309095124,0.0006905173074376337,0.05651134537759141,0.0018965209255457805
2019,E06000007,210014,25517,1814,96932,0.018714150125861428,3930.2335245326617,female,5-9,6354,0.03025512584875294,0.0005661989672103931,0.07108986166085354,0.0021508327111195605
2019,E06000007,210014,25517,1814,96932,0.018714150125861428,3930.2335245326617,male,5-9,6666,0.03174074109345091,0.0005940009939289393,0.07108986166085354,0.0022564448933463945
2019,E06000049,384152,25517,35,171600,0.00020396270396270396,78.35268065268065,female,5-9,10677,0.027793685832691227,5.6688753155256e-06,0.001371634596543481,3.8122781053579694e-05
2019,E06000049,384152,25517,35,171600,0.00020396270396270396,78.35268065268065,male,5-9,11403,0.029683562756408922,6.054339723043778e-06,0.001371634596543481,4.071500162536005e-05
2019,E06000050,343071,25517,2699,158762,0.01700028974187778,5832.3064020357515,female,5-9,9900,0.028857000445971826,0.0004905773686630174,0.105772622173453,0.0030522806052309427
2019,E06000050,343071,25517,2699,158762,0.01700028974187778,5832.3064020357515,male,5-9,10313,0.030060832888818934,0.0005110428689920907,0.105772622173453,0.0031796131193683546
2019,E06000051,323136,25517,29,132880,0.00021824202287778447,70.52185430463577,female,5-9,8190,0.02534536541889483,5.531423819596253e-06,0.001136497237136027,2.8804937772776974e-05
2019,E06000051,323136,25517,29,132880,0.00021824202287778447,70.52185430463577,male,5-9,8723,0.026994825708061002,5.891405369760454e-06,0.001136497237136027,3.0679544834179924e-05
2019,E07000118,118216,25517,34,47512,0.000715608688331369,84.59639669978111,female,5-9,3538,0.02992826690126548,2.1416927821245716e-05,0.0013324450366422385,3.9877770687895376e-05
2019,E07000118,118216,25517,34,47512,0.000715608688331369,84.59639669978111,male,5-9,3675,0.031087162482235906,2.224624356785698e-05,0.0013324450366422385,4.1421935352746044e-05
2019,E07000123,143135,25517,8,58564,0.00013660269107301413,19.55262618673588,female,5-9,4623,0.032298180039822544,4.41201831020047e-06,0.00031351647920993845,1.0126011690973874e-05
2019,E07000123,143135,25517,8,58564,0.00013660269107301413,19.55262618673588,male,5-9,4784,0.03342299228001537,4.565670689162676e-06,0.00031351647920993845,1.0478658864291373e-05
2019,E07000126,110788,25517,17,44656,0.00038068792547474024,42.17565388749552,female,5-9,3127,0.02822507852836047,1.0744946591323182e-05,0.0006662225183211193,1.8804182896975663e-05
2019,E07000126,110788,25517,17,44656,0.00038068792547474024,42.17565388749552,male,5-9,3423,0.030896848034083112,1.1762056981803406e-05,0.0006662225183211193,2.0584175905451773e-05
2019,E07000127,114306,25517,1422,53797,0.02643270070821793,3021.4162871535586,female,5-9,3186,0.027872552621909612,0.0007367468414289917,0.05572755417956656,0.001553269186360288
2019,E07000127,114306,25517,1422,53797,0.02643270070821793,3021.4162871535586,male,5-9,3251,0.028441201686700612,0.0007517777719666202,0.05572755417956656,0.0015849586079275883
2019,E08000010,328662,25517,114,152017,0.0007499161278014958,246.4689343954952,female,5-9,9598,0.029203254407263388,2.1899991464296928e-05,0.004467609828741623,0.00013046874642113203
2019,E08000010,328662,25517,114,152017,0.0007499161278014958,246.4689343954952,male,5-9,10272,0.03125399346441025,2.343787375716379e-05,0.004467609828741623,0.00013963064838902567
