year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000006,125781,13276,624,60645,0.010289389067524116,1294.2096463022508,female,0-4,4114,0.03270764264873073,0.0003365416606943355,0.047002109068996684,0.0015373281871654094
2012,E06000006,125781,13276,624,60645,0.010289389067524116,1294.2096463022508,male,0-4,4156,0.03304155635588841,0.00033997742874226016,0.047002109068996684,0.0015530228356488676
2012,E06000007,203795,13276,826,82177,0.01005147425678718,2048.4401961619433,female,0-4,6137,0.030113594543536397,0.00030268602033368296,0.06221753540222959,0.0018735936346008634
2012,E06000007,203795,13276,826,82177,0.01005147425678718,2048.4401961619433,male,0-4,6377,0.031291248558600555,0.0003145231793495024,0.06221753540222959,0.0019468643649746956
2012,E06000049,372383,13276,40,153305,0.0002609177782851179,97.16134503114705,female,0-4,9899,0.026582846155705282,6.935937159441709e-06,0.0030129557095510697,8.009293810094994e-05
2012,E06000049,372383,13276,40,153305,0.0002609177782851179,97.16134503114705,male,0-4,10503,0.028204832121767106,7.3591421341162e-06,0.0030129557095510697,8.497990997820761e-05
2012,E06000050,330224,13276,1140,137440,0.00829452852153667,2739.0523864959255,female,0-4,8983,0.0272027472261253,0.00022563396273124885,0.08586923772220548,0.002335879168257219
2012,E06000050,330224,13276,1140,137440,0.00829452852153667,2739.0523864959255,male,0-4,9349,0.02831108580842095,0.00023482710871361966,0.08586923772220548,0.0024310513574570566
2012,E06000051,308416,13276,40,112511,0.00035552079352241115,109.64830105500796,female,0-4,7727,0.025053823407345924,8.907155178549982e-06,0.0030129557095510697,7.548606028124713e-05
2012,E06000051,308416,13276,40,112511,0.00035552079352241115,109.64830105500796,male,0-4,7953,0.025786599916995227,9.167672464735084e-06,0.0030129557095510697,7.769388344981991e-05
2012,E07000118,109075,13276,9,43299,0.00020785699438786114,22.672001662855955,female,0-4,3163,0.02899839559935824,6.027519351352783e-06,0.0006779150346489907,1.9658448357504078e-05
2012,E07000118,109075,13276,9,43299,0.00020785699438786114,22.672001662855955,male,0-4,3283,0.030098556039422415,6.256195393768949e-06,0.0006779150346489907,2.0404263660349633e-05
2012,E07000127,110911,13276,729,50823,0.014343899415618913,1590.8962280857093,female,0-4,2838,0.025588084139535304,0.000367032905135888,0.054911117806568245,0.0014050703026304036
2012,E07000127,110911,13276,729,50823,0.014343899415618913,1590.8962280857093,male,0-4,3082,0.027788046271334674,0.0003985889406725887,0.054911117806568245,0.0015258726824196277
2012,E07000128,107809,13276,8,47092,0.00016988023443472353,18.314618194173107,female,0-4,2338,0.021686501126993107,3.684107895522485e-06,0.0006025911419102139,1.3068093478151918e-05
2012,E07000128,107809,13276,8,47092,0.00016988023443472353,18.314618194173107,male,0-4,2667,0.024738194399354412,4.202530264054092e-06,0.0006025911419102139,1.4907016811903833e-05
2012,E08000010,318740,13276,655,135347,0.004839412768661293,1542.5144258831006,female,0-4,9535,0.029914663989458492,0.0001447694068807976,0.049337149743898766,0.0014759042567863297
2012,E08000010,318740,13276,655,135347,0.004839412768661293,1542.5144258831006,male,0-4,10134,0.03179393863336889,0.000153863992588359,0.049337149743898766,0.0015686223113028492
2012,E08000011,145942,13276,1049,75174,0.013954292707585069,2036.51738633038,female,0-4,4536,0.03108084033383125,0.0004337111436159973,0.0790147634829768,0.0024558452478298416
2012,E08000011,145942,13276,1049,75174,0.013954292707585069,2036.51738633038,male,0-4,4771,0.03269106905483,0.00045618074651497417,0.0790147634829768,0.002583077089373054
2012,E08000012,470191,13276,2544,204887,0.012416600369960026,5838.173744551875,female,0-4,13317,0.028322532757964317,0.0003516695707207447,0.19162398312744802,0.005427276539338748
2012,E08000012,470191,13276,2544,204887,0.012416600369960026,5838.173744551875,male,0-4,13935,0.029636892241663493,0.00036798944717230433,0.19162398312744802,0.0056791393388665205
2012,E08000013,176124,13276,1246,80634,0.01545253863134658,2721.562913907285,female,0-4,5226,0.02967227635075288,0.00045851199659000034,0.09385357035251582,0.0027848490760046768
2012,E08000013,176124,13276,1246,80634,0.01545253863134658,2721.562913907285,male,0-4,5336,0.030296836319865548,0.0004681630336403065,0.09385357035251582,0.002843466259005158
2012,E08000014,273798,13276,2233,125362,0.01781241524544918,4877.003669373495,female,0-4,7083,0.025869436591940045,0.0004607971467414537,0.16819825248568845,0.004351194027553639
2012,E08000014,273798,13276,2233,125362,0.01781241524544918,4877.003669373495,male,0-4,7572,0.02765542480222646,0.000492609910366552,0.16819825248568845,0.004651594123483857
2012,E08000015,320389,13276,2133,136749,0.01559792027729636,4997.402079722704,female,0-4,9300,0.0290272137932326,0.00045276416661887937,0.16066586321181078,0.004663682360723496
