year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000036,115089,84134,8,40253,0.00019874295083596253,22.873127468760092,female,0-4,4091,0.03554640321837882,7.064597067225562e-06,9.508640977488292e-05,3.3799798624459855e-06
2012,E06000036,115089,84134,8,40253,0.00019874295083596253,22.873127468760092,male,0-4,4101,0.03563329249537315,7.081865698531418e-06,9.508640977488292e-05,3.388241851843312e-06
2012,E06000039,141820,84134,443,56955,0.007778070406461241,1103.0859450443331,female,0-4,6488,0.04574813143421238,0.0003558321872593466,0.005265409941284142,0.0002408826660488754
2012,E06000039,141820,84134,443,56955,0.007778070406461241,1103.0859450443331,male,0-4,6608,0.046594274432379075,0.00036241354707302134,0.005265409941284142,0.0002453379558031703
2012,E06000040,145742,84134,95,52599,0.001806117987033974,263.22724766630546,female,0-4,4547,0.031198968039412113,5.6349017352880294e-05,0.0011291511160767347,3.5228349582144566e-05
2012,E06000040,145742,84134,95,52599,0.001806117987033974,263.22724766630546,male,0-4,4889,0.03354558054644509,6.0587276410431444e-05,0.0011291511160767347,3.787802971346047e-05
2012,E06000041,156658,84134,8,45217,0.0001769246080014154,27.716655240285732,female,0-4,4940,0.03153365930881283,5.579080312061893e-06,9.508640977488292e-05,2.998422450739328e-06
2012,E06000041,156658,84134,8,45217,0.0001769246080014154,27.716655240285732,male,0-4,5316,0.03393379208211518,6.003722862129762e-06,9.508640977488292e-05,3.2266424591356817e-06
2012,E06000060,510983,84134,2260,166677,0.013559159332121408,6928.499913005393,female,0-4,16026,0.03136307861513984,0.0004252569800885307,0.026861910761404425,0.0008424722189627978
2012,E06000060,510983,84134,2260,166677,0.013559159332121408,6928.499913005393,male,0-4,16657,0.03259795335656959,0.00044200084346278894,0.026861910761404425,0.0008756433140685963
2012,E07000096,146728,84134,192,51258,0.0037457567599204025,549.6073978696008,female,0-4,4891,0.03333378768878469,0.00012486026056901674,0.0022820738345971903,7.60701646925935e-05
2012,E07000096,146728,84134,192,51258,0.0037457567599204025,549.6073978696008,male,0-4,5194,0.03539883321520092,0.00013259541880913372,0.0022820738345971903,8.078275105567994e-05
2012,E07000098,100895,84134,172,39008,0.00440935192780968,444.8815627563577,female,0-4,3329,0.03299469745775311,0.00014548523284284084,0.002044357810159983,6.74529674416233e-05
2012,E07000098,100895,84134,172,39008,0.00440935192780968,444.8815627563577,male,0-4,3593,0.0356112790524803,0.0001570226619418225,0.002044357810159983,7.280219646072471e-05
2012,E07000102,88804,84134,1870,33439,0.05592272496187087,4966.16166751398,female,0-4,2766,0.031147245619566687,0.001741838850102865,0.022226448284878884,0.0006922926439797193
2012,E07000102,88804,84134,1870,33439,0.05592272496187087,4966.16166751398,male,0-4,2865,0.032262060267555515,0.0018041823230458092,0.022226448284878884,0.0007170710141004684
2012,E07000103,91940,84134,336,33268,0.010099795599374774,928.5752074065167,female,0-4,3508,0.03815531868609963,0.0003853609197586111,0.0039936292105450825,0.0001523781952424641
2012,E07000103,91940,84134,336,33268,0.010099795599374774,928.5752074065167,male,0-4,3574,0.03887317815966935,0.00039261115371074006,0.0039936292105450825,0.00015524505980517864
2012,E07000212,81878,84134,9,27590,0.0003262051467923161,26.709025009061257,female,0-4,2448,0.029898141136813307,9.752927518351568e-06,0.00010697221099674329,3.1982702620976035e-06
2012,E07000212,81878,84134,9,27590,0.0003262051467923161,26.709025009061257,male,0-4,2570,0.03138816287647476,1.0238980278661575e-05,0.00010697221099674329,3.3576611820224024e-06
2012,E07000213,96737,84134,132,35689,0.003698618621984365,357.7932696349015,female,0-4,2933,0.0303193193917529,0.00011213959930822894,0.0015689257612855683,4.756876125836621e-05
2012,E07000213,96737,84134,132,35689,0.003698618621984365,357.7932696349015,male,0-4,3174,0.032810610211191166,0.00012135393392578201,0.0015689257612855683,5.147741160383714e-05
2012,E07000240,142137,84134,12,48360,0.00024813895781637717,35.269727047146404,female,0-4,5203,0.03660552846901229,9.083257684618434e-06,0.0001426296146623244,5.221032420045968e-06
2012,E07000240,142137,84134,12,48360,0.00024813895781637717,35.269727047146404,male,0-4,5336,0.03754124541815291,9.315445513189308e-06,0.0001426296146623244,5.3544933679349e-06
2012,E09000003,363777,84134,8,138085,5.7935329688235507e-05,21.075540427997247,female,0-4,13281,0.03650863028723641,2.1151395321569414e-06,9.508640977488292e-05,3.471474579811863e-06
2012,E09000003,363777,84134,8,138085,5.7935329688235507e-05,21.075540427997247,male,0-4,13947,0.03833942222845314,2.2212070668618975e-06,9.508640977488292e-05,3.6455580125469504e-06
2012,E09000005,314593,84134,275,116131,0.002368015430849644,744.961078437282,female,0-4,11391,0.03620868868665228,8.574273354082352e-05,0.0032685953360116005,0.00011835155096428764
2012,E09000005,314593,84134,275,116131,0.002368015430849644,744.961078437282,male,0-4,11804,0.03752149602820152,8.885148158334482e-05,0.0032685953360116005,0.00012264258691795728
2012,E09000009,340332,84134,4503,136941,0.03288277433347208,11191.06035445922,female,0-4,12805,0.03762502497561205,0.001237215205564302,0.05352176290203722,0.002013757665927937
2012,E09000009,340332,84134,4503,136941,0.03288277433347208,11191.06035445922,male,0-4,13369,0.03928223029277294,0.0012917087140327335,0.05352176290203722,0.0021024542159930174
2012,E09000013,182117,84134,20,63918,0.0003129009042836134,56.98457398541882,female,0-4,5847,0.032105734225799896,1.0045913271942144e-05,0.00023771602443720732,7.632047501794731e-06
2012,E09000013,182117,84134,20,63918,0.0003129009042836134,56.98457398541882,male,0-4,6063,0.03329178495143232,1.0417029616518765e-05,0.00023771602443720732,7.913990765072937e-06
2012,E09000015,241978,84134,2495,87498,0.028514937484285355,6899.987542572402,female,0-4,8185,0.033825389084958135,0.0009645288551392094,0.02965507404854161,0.0010030944180351646
